"MF88 Individual Supply + Central Exhaust (SZHP)  /  Standard (PV-Batt only)  /  MF88Unit_ISUP_IEXH-SZHP_CZ9.cibd25x",001
"Thu 21-May-26   1:21:59 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,6,8,"",274.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.678,0,0,-50.6301
"MtrElec",1,6,9,"",268.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.177,0,0,-142.309
"MtrElec",1,6,10,"",-2.54734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428.677,0,0,-431.225
"MtrElec",1,6,11,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488.032,0,47.7842,-535.816
"MtrElec",1,6,12,"",0.0000020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433.581,0,31.2211,-464.802
"MtrElec",1,6,13,"",206.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.085,0,0,-259.824
"MtrElec",1,6,14,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335.424,0,33.7323,-369.156
"MtrElec",1,6,15,"",196.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413.374,0,0,-216.847
"MtrElec",1,6,16,"",179.644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394.467,0,0,-214.823
"MtrElec",1,6,17,"",364.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426.695,0,0,-62.2631
"MtrElec",1,6,18,"",455.756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.756,0,0,0
"MtrElec",1,6,19,"",300.668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402.414,0,-101.746,0
"MtrElec",1,6,20,"",465.941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465.941,0,0,0
"MtrElec",1,6,21,"",418.939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418.939,0,0,0
"MtrElec",1,6,22,"",358.449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.449,0,0,0
"MtrElec",1,6,23,"",290.893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.893,0,0,0
"MtrElec",1,6,24,"",208.548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.548,0,0,0
"MtrElec",1,7,1,"",187.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.116,0,0,0
"MtrElec",1,7,2,"",160.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.145,0,0,0
"MtrElec",1,7,3,"",158.303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.303,0,0,0
"MtrElec",1,7,4,"",169.132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.132,0,0,0
"MtrElec",1,7,5,"",198.771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.771,0,0,0
"MtrElec",1,7,6,"",166.068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.068,0,0,0
"MtrElec",1,7,7,"",287.634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.634,0,0,0
"MtrElec",1,7,8,"",271.327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.214,0,0,-51.8871
"MtrElec",1,7,9,"",125.539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.975,0,0,-202.436
"MtrElec",1,7,10,"",137.363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427.678,0,0,-290.314
"MtrElec",1,7,11,"",0.0000020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.789,0,25.2148,-416.004
"MtrElec",1,7,12,"",123.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.445,0,0,-277.297
"MtrElec",1,7,13,"",0.0000010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.713,0,14.5507,-380.264
"MtrElec",1,7,14,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.85,0,142.435,-508.284
"MtrElec",1,7,15,"",45.7214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.436,0,0,-352.714
"MtrElec",1,7,16,"",142.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.23,0,0,-230.767
"MtrElec",1,7,17,"",373.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427.794,0,0,-54.6587
"MtrElec",1,7,18,"",384.763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.763,0,0,0
"MtrElec",1,7,19,"",254.961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419.396,0,-164.436,0
"MtrElec",1,7,20,"",433.287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433.287,0,0,0
"MtrElec",1,7,21,"",442.773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442.773,0,0,0
"MtrElec",1,7,22,"",282.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.501,0,0,0
"MtrElec",1,7,23,"",263.773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.773,0,0,0
"MtrElec",1,7,24,"",187.158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.158,0,0,0
"MtrElec",1,8,1,"",172.576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.576,0,0,0
"MtrElec",1,8,2,"",163.268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.268,0,0,0
"MtrElec",1,8,3,"",212.531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.531,0,0,0
"MtrElec",1,8,4,"",166.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.52,0,0,0
"MtrElec",1,8,5,"",165.292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.292,0,0,0
"MtrElec",1,8,6,"",163.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.599,0,0,0
"MtrElec",1,8,7,"",260.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.795,0,0,0
"MtrElec",1,8,8,"",279.416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.572,0,0,-62.1568
"MtrElec",1,8,9,"",390.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437.047,0,0,-46.542
