,,,,Nonres Site Electric Use,,,,,,,,,,,,,Nonres Site Natural Gas Use,,,,,,,,,,,,,Nonres Site Propane Use,,,,,,,,,,,,,Nonres LSC Multipliers,,,Nonres Source Energy Multipliers,,,Nonres CO2 Emissions Multipliers,,,Nonres Elec Demand,Building Wide,,PV/Batt Mults (Res/NRes area weighted avg),,,,Residential Site Electric Use,,,,,,,,,,,,,Residential Site Natural Gas Use,,,,,,,,,,,,,Residential Site Propane Use,,,,,,,,,,,,,Res LSC Multipliers,,,Res Source Energy Multipliers,,,Res CO2 Emissions Multipliers,,,Res Elec Demand,
,,,Local Time,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,,PV,Battery,LSC,Source Energy,CO2 Emis,Elec Demand,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,
Mo,Da,Hr,(DST),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),(kWh),(kWh),($/kWh),(kBtu/kWh),(tonnes CO2-e/kWh),(frac),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),
10,22,15, 10/22 16,0,10.6668,4.54425,0,0,4.31082,13.1133,15.8517,0,0,0,32.6352,48.4869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65498,471.329,833.237,0.537846,89.9626,100,2.84575e-05,0.0054633,0.006288,0,-127.798,4.32116,5.58343,0.537846,2.84575e-05,0,0,5.55188,7.16103,0,0,10.9199,9.99309,17.8507,14.4811,1.73848,7.32383,33.6259,75.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75551,1136.91,1024.12,0.537846,89.9626,100,2.84575e-05,0.0060051,0.006288,0,
10,22,16, 10/22 17,0,8.97101,4.07676,0,0,4.07276,13.2112,15.8517,0,0,0,30.3317,46.1834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.68821,471.329,833.237,0.546389,89.9626,100,2.89094e-05,0.0054633,0.006288,0,-58.3955,0,5.61594,0.546389,2.89094e-05,0,0,4.71255,7.01097,0,0,0.0479884,9.99309,19.7108,18.1998,2.0728,7.32383,21.7646,69.0718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78789,1136.91,1024.12,0.546389,89.9626,100,2.89094e-05,0.0060051,0.006288,0,
10,22,17, 10/22 18,0,7.03969,3.2008,0,0,4.29325,13.8409,15.8517,0,0,0,28.3747,44.2264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.63128,471.329,833.237,2.12846,89.9626,100,0.000112617,0.0054633,0.006288,0,-14.8017,0,6.53879,2.12846,0.000112617,0,0,3.6463,6.84994,0,0,15.4341,9.88022,21.226,19.0991,2.94204,7.32383,35.8106,86.4016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.70699,1136.91,1024.12,2.12846,89.9626,100,0.000112617,0.0060051,0.006288,0,
10,22,18, 10/22 19,0,4.87829,2.08766,0,0,3.99179,9.2028,10.5678,0,0,0,20.1605,30.7283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.70194,471.329,833.237,2.45766,89.9626,100,0.000130035,0.0054633,0.006288,0,0,-41.9643,6.60792,2.45766,0.000130035,0,0,2.5647,6.69187,0,0,22.341,9.69443,22.5185,29.244,5.61663,7.32383,41.292,105.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.77585,1136.91,1024.12,2.45766,89.9626,100,0.000130035,0.0060051,0.006288,0,
10,22,19, 10/22 20,0,3.26741,1.55279,0,0,2.90299,9.2028,10.5678,0,0,0,16.926,27.4938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.70258,471.329,833.237,2.46238,89.9626,100,0.000130285,0.0054633,0.006288,0,0,0,6.60856,2.46238,0.000130285,0,0,1.92425,6.52178,0,0,14.176,9.69443,23.7163,22.6879,7.82316,7.32383,32.3164,93.8676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.77648,1136.91,1024.12,2.46238,89.9626,100,0.000130285,0.0060051,0.006288,0,
10,22,20, 10/22 21,0,2.54751,1.32765,0,0,3.20563,8.36618,8.8065,0,0,0,15.447,24.2535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.70259,471.329,833.237,2.46134,89.9626,100,0.000130229,0.0054633,0.006288,0,0,0,6.60856,2.46134,0.000130229,0,0,1.24859,6.31665,0,0,15.9586,9.64711,24.6033,20.8351,7.55571,7.32383,33.1709,93.4888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.77648,1136.91,1024.12,2.46134,89.9626,100,0.000130229,0.0060051,0.006288,0,
10,22,21, 10/22 22,0,0,0,0,0,2.07487,3.34647,3.5226,0,0,0,5.42134,8.94394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.70362,471.329,833.237,2.47591,89.9626,100,0.000131,0.0054633,0.006288,0,0,0,6.60958,2.47591,0.000131,0,0,0.609291,6.14123,0,0,16.0812,9.51216,24.2824,14.34,6.41899,7.32383,32.3439,84.7091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.77749,1136.91,1024.12,2.47591,89.9626,100,0.000131,0.0060051,0.006288,0,
10,22,22, 10/22 23,0,0,0,0,0,1.21597,0.836618,0.88065,0,0,0,2.05258,2.93323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.70479,471.329,833.237,2.47421,89.9626,100,0.00013091,0.0054633,0.006288,0,0,0,6.61072,2.47421,0.00013091,0,0,0.449198,6.13271,0,0,11.7736,7.7589,20.9673,22.8344,4.21246,7.32383,26.1144,81.4523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.77863,1136.91,1024.12,2.47421,89.9626,100,0.00013091,0.0060051,0.006288,0,
10,22,23, 10/22 24,0,0,0,0,0,0.573503,0.836618,0.88065,0,0,0,1.41012,2.29077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.70492,471.329,833.237,2.47738,89.9626,100,0.000131078,0.0054633,0.006288,0,0,0,6.61085,2.47738,0.000131078,0,0,0.395612,6.11853,0,0,0.0479884,7.61334,17.6896,16.5484,2.60772,7.32383,14.1755,58.345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.77876,1136.91,1024.12,2.47738,89.9626,100,0.000131078,0.0060051,0.006288,0,
10,22,24, 10/23 01,0,0,0,0,0,0.548726,0.836618,0.88065,0,0,0,1.38534,2.26599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.70484,471.329,833.237,2.46903,89.9626,100,0.000130636,0.0054633,0.006288,0,0,0,6.61077,2.46903,0.000130636,0,0,0.223263,6.07134,0,0,2.16411,7.61334,14.1922,5.17906,1.53788,7.32383,16.0721,44.305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.77868,1136.91,1024.12,2.46903,89.9626,100,0.000130636,0.0060051,0.006288,0,
10,23,1, 10/23 02,0,0,0,0,0,0.284469,0.836618,0.88065,0,0,0,1.12109,2.00174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76876,471.329,833.237,2.50588,89.9626,100,0.000132586,0.0054633,0.006288,0,0,0,6.67332,2.50588,0.000132586,0,0,0.109576,6.03898,0,0,3.06322,7.61334,12.9564,5.45707,1.27043,7.32383,16.8251,43.8328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.84098,1136.91,1024.12,2.50588,89.9626,100,0.000132586,0.0060051,0.006288,0,
10,23,2, 10/23 03,0,0,0,0,0,0.547584,0.836618,0.88065,0,0,0,1.3842,2.26485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76699,471.329,833.237,2.48777,89.9626,100,0.000131628,0.0054633,0.006288,0,0,0,6.67158,2.48777,0.000131628,0,0,0.0151047,6.01042,0,0,13.0882,7.61334,12.4706,5.85887,1.00297,7.32383,26.7271,53.3834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.83925,1136.91,1024.12,2.48777,89.9626,100,0.000131628,0.0060051,0.006288,0,
10,23,3, 10/23 04,0,0,0,0,0,0.464843,0.836618,0.88065,0,0,0,1.30146,2.18211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7641,471.329,833.237,2.48692,89.9626,100,0.000131583,0.0054633,0.006288,0,0,0,6.66876,2.48692,0.000131583,0,0,0,6.00562,0,0,3.00327,7.61334,12.395,5.8389,1.1367,7.32383,16.6222,43.3166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.83643,1136.91,1024.12,2.48692,89.9626,100,0.000131583,0.0060051,0.006288,0,
10,23,4, 10/23 05,0,0,0,0,0,0.35804,0.836618,0.88065,0,0,0,1.19466,2.07531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76019,471.329,833.237,2.46844,89.9626,100,0.000130605,0.0054633,0.006288,0,0,0,6.66493,2.46844,0.000130605,0,0,0,6.00565,0,0,2.13756,7.61334,11.8388,5.91954,1.40416,7.32383,15.7565,42.2429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.83262,1136.91,1024.12,2.46844,89.9626,100,0.000130605,0.0060051,0.006288,0,
10,23,5, 10/23 06,0,0,0,0,0,0.274307,0.836618,0.88065,0,0,0,1.11092,1.99158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76074,471.329,833.237,2.46851,89.9626,100,0.000130609,0.0054633,0.006288,0,0,0,6.66547,2.46851,0.000130609,0,0,0.0139075,6.01021,0,0,12.3663,7.62576,12.8986,5.7218,2.0728,7.32383,26.0162,54.0333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.83316,1136.91,1024.12,2.46851,89.9626,100,0.000130609,0.0060051,0.006288,0,
10,23,6, 10/23 07,4.2908e-05,1.6082,1.4617,0,0.182665,0.548633,0.836618,0.88065,0,0,0,4.63786,5.51851,1.55761,0,0,0,0,0,0,0,0,0,0,1.55761,1.55761,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76866,471.329,833.237,2.49284,89.9626,100,0.000131896,0.0054633,0.006288,0,0,0,6.67322,2.49284,0.000131896,0,0,0.129255,6.04811,0,0,22.9606,9.22009,15.062,8.41591,2.80831,7.32383,38.358,71.9681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.84088,1136.91,1024.12,2.49284,89.9626,100,0.000131896,0.0060051,0.006288,0,
10,23,7, 10/23 08,3.46373e-05,0.85244,1.22537,0,0.36533,1.24589,3.32125,3.5226,0,0,0,7.01032,10.5329,1.25737,0,0,0,0,0,0,0,0,0,0,1.25737,1.25737,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75256,471.329,833.237,2.47837,89.9626,100,0.00013113,0.0054633,0.006288,0,-4.02274,0,6.65746,2.47837,0.00013113,0,0,0.0722682,6.0298,0,0,24.4387,9.36797,16.7486,13.1826,2.74145,7.32383,39.9087,79.9052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82518,1136.91,1024.12,2.47837,89.9626,100,0.00013113,0.0060051,0.006288,0,
10,23,8, 10/23 09,0,1.52283,1.22537,0,0,2.07433,7.97219,8.8065,0,0,0,12.7947,21.6012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93705,471.329,833.237,1.31825,89.9626,100,6.97484e-05,0.0054633,0.006288,0,-25.5321,0,5.85944,1.31825,6.97484e-05,0,0,0.073093,6.02944,0,0,17.5515,9.62054,16.5713,21.9837,2.2734,7.32383,33.2746,81.4267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0304,1136.91,1024.12,1.31825,89.9626,100,6.97484e-05,0.0060051,0.006288,0,
10,23,9, 10/23 10,0,3.7508,1.53511,0,0,3.05909,12.8988,15.8517,0,0,0,21.2438,37.0955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.89249,471.329,833.237,0.938688,89.9626,100,4.9666e-05,0.0054633,0.006288,0,-106.406,0,5.81584,0.938688,4.9666e-05,0,0,0.163973,6.02895,0,0,32.7931,9.99309,16.5519,27.6788,1.93907,7.32383,48.9791,102.473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.98698,1136.91,1024.12,0.938688,89.9626,100,4.9666e-05,0.0060051,0.006288,0,
10,23,10, 10/23 11,0,6.2761,2.19963,0,0,3.78324,12.784,15.8517,0,0,0,25.043,40.8947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9038,471.329,833.237,0.841511,89.9626,100,4.45243e-05,0.0054633,0.006288,0,-125.397,0,5.8269,0.841511,4.45243e-05,0,0,0.502293,6.1092,0,0,14.9838,9.99309,16.6181,33.445,1.80534,7.32383,31.5884,90.7807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998,1136.91,1024.12,0.841511,89.9626,100,4.45243e-05,0.0060051,0.006288,0,
10,23,11, 10/23 12,0,7.54488,3.31282,0,0,5.18201,13.2558,15.8517,0,0,0,29.2955,45.1472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.88731,471.329,833.237,0.798973,89.9626,100,4.22737e-05,0.0054633,0.006288,0,-180.887,48.2105,5.81077,0.798973,4.22737e-05,0,0,2.68043,6.6968,0,0,13.4215,9.99309,16.6181,29.1565,1.67161,7.32383,32.7918,87.5618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.98193,1136.91,1024.12,0.798973,89.9626,100,4.22737e-05,0.0060051,0.006288,0,
10,23,12, 10/23 13,0,8.38736,3.72344,0,0,5.66526,13.3282,15.8517,0,0,0,31.1043,46.956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.89274,471.329,833.237,0.737566,89.9626,100,3.90246e-05,0.0054633,0.006288,0,-187.337,48.379,5.81608,0.737566,3.90246e-05,0,0,3.53844,6.91934,0,0,13.3471,9.99309,16.6607,32.8497,1.40416,7.32383,33.798,92.0363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.98722,1136.91,1024.12,0.737566,89.9626,100,3.90246e-05,0.0060051,0.006288,0,
10,23,13, 10/23 14,0,8.98207,4.01259,0,0,5.48361,13.2893,15.8517,0,0,0,31.7676,47.6193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8992,471.329,833.237,0.786016,89.9626,100,4.15881e-05,0.0054633,0.006288,0,-181,65.0243,5.82241,0.786016,4.15881e-05,0,0,3.24328,6.81248,0,0,1.0972,9.99309,16.9579,11.8497,1.40416,7.32383,21.146,58.6817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.99352,1136.91,1024.12,0.786016,89.9626,100,4.15881e-05,0.0060051,0.006288,0,
10,23,14, 10/23 15,0,8.26267,4.27689,0,0,4.75776,13.2215,15.8517,0,0,0,30.5189,46.3706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8829,471.329,833.237,0.717122,89.9626,100,3.79429e-05,0.0054633,0.006288,0,-160.592,44.684,5.80645,0.717122,3.79429e-05,0,0,3.58081,6.87894,0,0,12.6466,9.99309,17.4458,10.2925,1.40416,7.32383,33.0994,69.5657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.97763,1136.91,1024.12,0.717122,89.9626,100,3.79429e-05,0.0060051,0.006288,0,
10,23,15, 10/23 16,0,8.16298,4.84086,0,0,4.01732,13.2156,15.8517,0,0,0,30.2368,46.0885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.90318,471.329,833.237,0.659668,89.9626,100,3.4903e-05,0.0054633,0.006288,0,-129.201,14.1368,5.82631,0.659668,3.4903e-05,0,0,3.52283,6.8225,0,0,10.7123,9.99309,17.8507,11.04,1.73848,7.32383,31.0508,69.0038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9974,1136.91,1024.12,0.659668,89.9626,100,3.4903e-05,0.0060051,0.006288,0,
10,23,16, 10/23 17,0,7.84298,4.43698,0,0,4.14794,13.2775,15.8517,0,0,0,29.7054,45.5571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.92973,471.329,833.237,0.600992,89.9626,100,3.17985e-05,0.0054633,0.006288,0,-80.9087,0,5.85229,0.600992,3.17985e-05,0,0,4.50851,7.05417,0,0,0.750377,9.99309,19.7108,14.0272,2.0728,7.32383,22.3061,65.4407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.02328,1136.91,1024.12,0.600992,89.9626,100,3.17985e-05,0.0060051,0.006288,0,
10,23,17, 10/23 18,0,6.71713,3.48892,0,0,4.50101,13.7945,15.8517,0,0,0,28.5016,44.3533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59595,471.329,833.237,2.05225,89.9626,100,0.000108585,0.0054633,0.006288,0,-21.177,0,6.50421,2.05225,0.000108585,0,0,4.28135,7.0502,0,0,11.3774,9.88022,21.226,18.2713,2.94204,7.32383,32.5892,82.3524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67256,1136.91,1024.12,2.05225,89.9626,100,0.000108585,0.0060051,0.006288,0,
10,23,18, 10/23 19,0,5.27444,2.20356,0,0,3.76438,9.2028,10.5678,0,0,0,20.4452,31.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.77153,471.329,833.237,2.49971,89.9626,100,0.00013226,0.0054633,0.006288,0,0,-65.0243,6.67603,2.49971,0.00013226,0,0,2.561,6.71945,0,0,20.55,9.69443,22.5185,28.6825,5.61663,7.32383,39.5249,103.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.84368,1136.91,1024.12,2.49971,89.9626,100,0.00013226,0.0060051,0.006288,0,
10,23,19, 10/23 20,0,3.94717,1.60043,0,0,3.15012,9.2028,10.5678,0,0,0,17.9005,28.4683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7717,471.329,833.237,2.50146,89.9626,100,0.000132352,0.0054633,0.006288,0,0,-65.0243,6.67619,2.50146,0.000132352,0,0,1.84862,6.53351,0,0,21.0389,9.69443,23.7163,25.4617,7.82316,7.32383,39.1155,103.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.84384,1136.91,1024.12,2.50146,89.9626,100,0.000132352,0.0060051,0.006288,0,
10,23,20, 10/23 21,0,2.86723,1.34423,0,0,2.90931,8.36618,8.8065,0,0,0,15.4869,24.2934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.77169,471.329,833.237,2.50146,89.9626,100,0.000132352,0.0054633,0.006288,0,0,-65.0243,6.67619,2.50146,0.000132352,0,0,1.33568,6.39371,0,0,7.84692,9.64711,24.6033,23.2788,7.55571,7.32383,25.2234,87.9851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.84383,1136.91,1024.12,2.50146,89.9626,100,0.000132352,0.0060051,0.006288,0,
10,23,21, 10/23 22,0,0,0,0,0,2.07453,3.34647,3.5226,0,0,0,5.421,8.9436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.77347,471.329,833.237,2.51148,89.9626,100,0.000132882,0.0054633,0.006288,0,0,-3.86948,6.67793,2.51148,0.000132882,0,0,0.376446,6.11138,0,0,17.8886,9.51216,24.2824,10.0895,6.41899,7.32383,33.8886,82.0034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.84556,1136.91,1024.12,2.51148,89.9626,100,0.000132882,0.0060051,0.006288,0,
10,23,22, 10/23 23,0,0,0,0,0,1.21639,0.836618,0.88065,0,0,0,2.05301,2.93366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.77363,471.329,833.237,2.5132,89.9626,100,0.000132973,0.0054633,0.006288,0,0,0,6.67809,2.5132,0.000132973,0,0,0.133052,6.04635,0,0,4.46376,7.7589,20.9673,14.5612,4.21246,7.32383,18.4021,65.4668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.84572,1136.91,1024.12,2.5132,89.9626,100,0.000132973,0.0060051,0.006288,0,
10,23,23, 10/23 24,0,0,0,0,0,0.860277,0.836618,0.88065,0,0,0,1.69689,2.57755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.77367,471.329,833.237,2.51148,89.9626,100,0.000132882,0.0054633,0.006288,0,0,0,6.67812,2.51148,0.000132882,0,0,0.06114,6.02613,0,0,8.70098,7.61334,17.6896,12.0885,2.60772,7.32383,22.4016,62.1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.84576,1136.91,1024.12,2.51148,89.9626,100,0.000132882,0.0060051,0.006288,0,
10,23,24, 10/24 01,0,0,0,0,0,0.890559,0.836618,0.88065,0,0,0,1.72718,2.60783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.77364,471.329,833.237,2.51148,89.9626,100,0.000132882,0.0054633,0.006288,0,0,0,6.67809,2.51148,0.000132882,0,0,0.00463309,6.0072,0,0,2.1813,7.61334,14.2368,9.01613,1.53788,7.32383,15.8065,47.9211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.84572,1136.91,1024.12,2.51148,89.9626,100,0.000132882,0.0060051,0.006288,0,
10,24,1, 10/24 02,0,0,0,0,0,0.880246,0.836618,0.88065,0,0,0,1.71686,2.59751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.00685,471.329,833.237,2.97018,89.9626,100,0.000157152,0.0054633,0.006288,0,0,0,6.9063,2.97018,0.000157152,0,0,0,6.00562,0,0,2.87147,7.61334,13.114,4.91408,1.27043,7.32383,16.4904,43.1127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.073,1136.91,1024.12,2.97018,89.9626,100,0.000157152,0.0060051,0.006288,0,
10,24,2, 10/24 03,0,0,0,0,0,0.860393,0.836618,0.88065,0,0,0,1.69701,2.57766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.00372,471.329,833.237,2.95956,89.9626,100,0.00015659,0.0054633,0.006288,0,0,0,6.90324,2.95956,0.00015659,0,0,0,6.00562,0,0,2.31172,7.61334,12.4323,7.35818,1.00297,7.32383,15.9307,44.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.06996,1136.91,1024.12,2.95956,89.9626,100,0.00015659,0.0060051,0.006288,0,
10,24,3, 10/24 04,0,0,0,0,0,0.560937,0.836618,0.88065,0,0,0,1.39755,2.27821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.99878,471.329,833.237,2.93838,89.9626,100,0.00015547,0.0054633,0.006288,0,0,0,6.8984,2.93838,0.00015547,0,0,0,6.00562,0,0,14.3108,7.61334,12.4013,6.97159,1.1367,7.32383,27.9298,55.7632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.06514,1136.91,1024.12,2.93838,89.9626,100,0.00015547,0.0060051,0.006288,0,
