"MF88 Central Supply + Individual Exhaust (SZHP)  /  Proposed  /  MF88Unit_CSUP_IEXH-SZHP_CZ09.cibd25x",002
"Sat 23-May-26  11: am"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,4,19,"",337.14,0,0.340187,0,69.2933,0,0.163783,0,0,10.9305,14.9653,0,0,21.3192,79.8369,0,19.085,3.89008,84.9682,3.17826,29.1689,0,0,0,0
"MtrElec",1,4,20,"",300.506,0,0.680386,0,85.0073,0,0.163783,0,0,10.9305,14.9653,0,0,29.6946,82.9684,0,18.7135,10.9566,26.8639,3.28115,16.2803,0,0,0,0
"MtrElec",1,4,21,"",258.27,0,1.16256,0,57.0016,0,0.163783,0,0,10.9305,14.9653,0,0,28.6794,86.0232,0,18.2273,4.0077,27.7335,2.13982,7.23569,0,0,0,0
"MtrElec",1,4,22,"",239.871,0,1.72002,0,54.4832,0,0.163783,0,0,10.9305,14.9653,0,0,24.3648,85.0899,0,17.4905,8.44744,18.0866,0.963909,3.16561,0,0,0,0
"MtrElec",1,4,23,"",215.789,0,2.35899,0,61.0808,0,0.163783,0,0.00402831,10.9305,14.9653,0.0686121,0,15.9894,73.9478,0,16.075,7.58785,8.14732,2.43474,2.03504,0,0,0,0
"MtrElec",1,4,24,"",146.766,0,3.43281,0,0,0,0.163783,0,0.0329999,10.9305,14.9653,0.374393,0,9.8982,62.7554,0,16.2317,2.23321,20.5793,0.882109,1.13058,0,3.15591,0,0
"MtrElec",1,5,1,"",125.007,0,5.2821,0,0,0,0.163783,0,0.142238,10.9305,14.9652,6.19876,0,5.8374,51.197,0,14.491,0,7.45591,0,1.13058,0,7.21243,0,0
"MtrElec",1,5,2,"",120.373,0,7.6586,0,3.11868,0,0.163783,0,0.322492,10.9305,14.9651,6.1193,0,4.8222,46.7506,0,14.1073,0,0,0,0.904462,0,10.5101,0,0
"MtrElec",1,5,3,"",163.424,0,9.66314,0.105868,43.0889,0,0.163783,0,0.499099,10.9305,14.9651,6.05152,0,3.807,44.988,0,13.6021,4.94929,0,0.770893,0.904462,0,8.93486,0,0
"MtrElec",1,5,4,"",125.324,0,11.6881,0.764036,0,0,0.163783,0,0.711339,10.9305,14.965,6.00535,0,4.3146,44.7238,0,13.3719,0,6.51587,0.993093,0.904462,0,9.27232,0,0
"MtrElec",1,5,5,"",127.957,0,15.3476,0.869146,0,0,0.163783,0,1.17006,10.9305,14.9651,5.9222,0,5.3298,42.6485,0,12.962,0,8.39398,0,0.904462,0,8.35029,0,0
"MtrElec",1,5,6,"",133.857,0,16.6558,1.19375,7.29162,0,0.163783,0,1.32054,10.9305,14.9651,5.84215,0,7.8678,46.6061,0,13.3807,0,0,1.49079,3.16561,0,2.98267,0,0
"MtrElec",1,5,7,"",268.84,0,16.2754,1.35359,119.047,0,0.163783,0,1.30675,10.9305,14.9651,5.82147,0,10.6596,54.526,0,15.0725,0,12.6007,1.82137,4.29619,0,0,0,0
"MtrElec",1,5,8,"",285.942,0,14.5119,0.441828,122.171,0,0.163783,0,1.20272,10.9305,14.9651,5.82814,0,10.4058,60.4814,0,16.5657,1.78192,15.3949,5.44367,5.65288,0,0,0,0
"MtrElec",1,5,9,"",277.48,0,6.83984,0,93.867,0,0.163783,0,0.43058,10.9305,14.9653,0.147363,0,8.6292,59.3392,0,16.0615,7.84741,46.0119,6.36774,5.879,0,0,0,0
"MtrElec",1,5,10,"",258.092,0,1.88852,0,63.3279,0,0.163783,0,0.12117,10.9305,14.9652,0,0,7.3602,58.8664,0,14.862,12.4252,53.8225,14.3844,4.97454,0,0,0,0
"MtrElec",1,5,11,"",340.119,0,0.572156,0,94.3374,0,0.163783,0,0.0398739,10.9305,14.9652,0,0,6.8526,59.1677,0,14.545,2.6907,121.583,9.52307,4.74842,0,0,0,0
"MtrElec",1,5,12,"",286.094,0,0.246373,0,79.387,0,0.163783,0,0.0303674,10.9305,14.9657,0,0,6.345,59.1677,0,14.8019,0,80.4925,13.0059,6.55734,0,0,0,0
"MtrElec",1,5,13,"",243.914,0,0.0108539,0,11.256,0,0.163783,0,0.00156025,10.9305,14.9656,0,0,5.3298,59.2479,0,15.3009,7.42442,109.93,1.43864,7.91404,0,0,0,0
"MtrElec",1,5,14,"",166.203,0,0,0,37.5059,0,0.163783,0,0,10.9305,14.9655,0,0,5.3298,60.3533,0,15.0074,0,12.1599,2.55139,7.23569,0,0,0,0
"MtrElec",1,5,15,"",190.681,0,0,0,45.4263,0,0.163783,0,0,10.9305,14.9654,0,0,5.3298,62.172,0,15.2614,4.95004,21.5653,2.22866,7.68792,0,0,0,0
"MtrElec",1,5,16,"",201.058,0,0,0,48.0145,0,0.163783,0,0,10.9305,14.9653,0,0,6.5988,63.7188,0,15.4403,6.21133,18.8375,4.41947,11.758,0,0,0,0
"MtrElec",1,5,17,"",239.573,0,0,0,52.0226,0,0.163783,0,0,10.9305,14.9653,0,0,7.8678,70.6647,0,15.9549,2.80397,37.355,0.840926,26.0033,0,0,0,0
