,,,,Nonres Site Electric Use,,,,,,,,,,,,,Nonres Site Natural Gas Use,,,,,,,,,,,,,Nonres Site Propane Use,,,,,,,,,,,,,Nonres LSC Multipliers,,,Nonres Source Energy Multipliers,,,Nonres CO2 Emissions Multipliers,,,Nonres Elec Demand,Building Wide,,PV/Batt Mults (Res/NRes area weighted avg),,,,Residential Site Electric Use,,,,,,,,,,,,,Residential Site Natural Gas Use,,,,,,,,,,,,,Residential Site Propane Use,,,,,,,,,,,,,Res LSC Multipliers,,,Res Source Energy Multipliers,,,Res CO2 Emissions Multipliers,,,Res Elec Demand,
,,,Local Time,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,,PV,Battery,LSC,Source Energy,CO2 Emis,Elec Demand,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,
Mo,Da,Hr,(DST),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),(kWh),(kWh),($/kWh),(kBtu/kWh),(tonnes CO2-e/kWh),(frac),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),($/kWh),($/MBtu),($/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),
3,16,13, 03/16 14,0,9.04662,4.12589,0,0,6.02054,13.2396,15.8517,0,0,0,32.4327,48.2844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61183,623.014,880.925,0.02848,89.9626,100,1.50688e-06,0.0054633,0.006288,0,-209.378,65.404,4.56265,0.02848,1.50688e-06,0,0,0,7.58762,0,0,12.3835,9.99309,16.0608,12.4646,1.33854,7.32383,29.9642,67.1521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.73888,1265.86,1088.44,0.02848,89.9626,100,1.50688e-06,0.0060051,0.006288,0,
3,16,14, 03/16 15,0,8.19401,4.23109,0,0,4.96657,13.2472,15.8517,0,0,0,30.6389,46.4906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64647,623.014,880.925,0.02848,89.9626,100,1.50688e-06,0.0054633,0.006288,0,-196.268,1.73123,4.59655,0.02848,1.50688e-06,0,0,0,7.58747,0,0,13.048,9.99309,16.5194,13.183,1.33854,7.32383,30.6285,68.9933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.77264,1265.86,1088.44,0.02848,89.9626,100,1.50688e-06,0.0060051,0.006288,0,
3,16,15, 03/16 16,0,7.46406,4.5196,0,0,4.73157,13.1813,15.8517,0,0,0,29.8965,45.7482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59427,623.014,880.925,0.0309684,89.9626,100,1.63854e-06,0.0054633,0.006288,0,-164.901,0,4.54547,0.0309684,1.63854e-06,0,0,0,7.58744,0,0,10.2211,9.99309,16.9021,9.92224,1.65724,7.32383,27.8016,63.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.72177,1265.86,1088.44,0.0309684,89.9626,100,1.63854e-06,0.0060051,0.006288,0,
3,16,16, 03/16 17,0,7.27237,4.48237,0,0,4.47019,13.1347,15.8517,0,0,0,29.3596,45.2113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67507,623.014,880.925,0.0309684,89.9626,100,1.63854e-06,0.0054633,0.006288,0,-119.954,0,4.62453,0.0309684,1.63854e-06,0,0,0,7.58744,0,0,11.6419,9.99309,18.6731,18.263,1.97594,7.32383,29.2224,75.4584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.80051,1265.86,1088.44,0.0309684,89.9626,100,1.63854e-06,0.0060051,0.006288,0,
3,16,17, 03/16 18,0,5.51959,4.18148,0,0,4.75736,13.2524,15.8517,0,0,0,27.7109,43.5626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76335,623.014,880.925,0.113691,89.9626,100,6.01541e-06,0.0054633,0.006288,0,-62.5016,0,4.71092,0.113691,6.01541e-06,0,0,0,7.58744,0,0,18.3755,9.88022,20.0752,25.2597,2.80456,7.32383,35.8432,91.3065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.88654,1265.86,1088.44,0.113691,89.9626,100,6.01541e-06,0.0060051,0.006288,0,
3,16,18, 03/16 19,0,2.09742,4.10786,0,0,4.33147,9.05373,10.5678,0,0,0,19.5905,30.1583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23146,623.014,880.925,1.54522,89.9626,100,8.17575e-05,0.0054633,0.006288,0,-9.94474,-65.404,6.14754,1.54522,8.17575e-05,0,0,0,7.58747,0,0,22.338,9.69443,21.2957,27.9282,5.35416,7.32383,39.6199,101.522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.31733,1265.86,1088.44,1.54522,89.9626,100,8.17575e-05,0.0060051,0.006288,0,
3,16,19, 03/16 20,0,0,4.10786,0,0,3.43473,9.2028,10.5678,0,0,0,16.7454,27.3132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23799,623.014,880.925,1.54522,89.9626,100,8.17575e-05,0.0054633,0.006288,0,0,-65.404,6.15393,1.54522,8.17575e-05,0,0,0,7.58744,0,0,21.421,9.69443,22.451,22.8256,7.45758,7.32383,38.7029,98.7608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3237,1265.86,1088.44,1.54522,89.9626,100,8.17575e-05,0.0060051,0.006288,0,
3,16,20, 03/16 21,0,0,4.10786,0,0.182665,3.37203,8.36618,8.8065,0,0,0,16.0287,24.8352,0.361501,0,0,0,0,0,0,0,0,0,0,0.361501,0.361501,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23799,623.014,880.925,1.54522,89.9626,100,8.17575e-05,0.0054633,0.006288,0,0,-65.404,6.15393,1.54522,8.17575e-05,0,0,0,7.58747,0,0,19.9025,9.64711,23.2988,20.0707,7.20261,7.32383,37.1371,95.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.32369,1265.86,1088.44,1.54522,89.9626,100,8.17575e-05,0.0060051,0.006288,0,
3,16,21, 03/16 22,0,0,0,0,0,2.14038,3.34647,3.5226,0,0,0,5.48685,9.00945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23817,623.014,880.925,1.54522,89.9626,100,8.17575e-05,0.0054633,0.006288,0,0,-15.0591,6.15411,1.54522,8.17575e-05,0,0,0,7.58747,0,0,17.142,9.51216,22.9865,16.4018,6.11904,7.32383,34.2416,87.0728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.32387,1265.86,1088.44,1.54522,89.9626,100,8.17575e-05,0.0060051,0.006288,0,
3,16,22, 03/16 23,0,0,0,0,0,1.36429,0.836618,0.88065,0,0,0,2.20091,3.08156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2383,623.014,880.925,1.54696,89.9626,100,8.18498e-05,0.0054633,0.006288,0,0,0,6.15424,1.54696,8.18498e-05,0,0,0,7.58744,0,0,14.0043,7.7589,19.7953,22.0793,4.01562,7.32383,29.3506,82.5646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.324,1265.86,1088.44,1.54696,89.9626,100,8.18498e-05,0.0060051,0.006288,0,
3,16,23, 03/16 24,0,0,0,0,0,0.749881,0.836618,0.88065,0,0,0,1.5865,2.46715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.24427,623.014,880.925,1.56023,89.9626,100,8.2552e-05,0.0054633,0.006288,0,0,0,6.16008,1.56023,8.2552e-05,0,0,0,7.58744,0,0,0.0479884,7.61334,16.6258,20.5,2.48586,7.32383,15.2488,62.1843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.32982,1265.86,1088.44,1.56023,89.9626,100,8.2552e-05,0.0060051,0.006288,0,
3,16,24, 03/17 01,0,0,0,0,0,0.552103,0.836618,0.88065,0,0,0,1.38872,2.26937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23876,623.014,880.925,1.54653,89.9626,100,8.18268e-05,0.0054633,0.006288,0,0,0,6.15468,1.54653,8.18268e-05,0,0,0,7.58744,0,0,2.74764,7.61334,13.296,10.5733,1.46602,7.32383,17.9484,50.6075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.32445,1265.86,1088.44,1.54653,89.9626,100,8.18268e-05,0.0060051,0.006288,0,
3,17,1, 03/17 02,0,0,0,0,0,0.558809,0.836618,0.88065,0,0,0,1.39543,2.27608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.11135,623.014,880.925,1.31683,89.9626,100,6.96737e-05,0.0054633,0.006288,0,0,0,6.03001,1.31683,6.96737e-05,0,0,0,7.58744,0,0,3.24163,7.61334,12.105,4.88379,1.21106,7.32383,18.4424,43.9661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.20028,1265.86,1088.44,1.31683,89.9626,100,6.96737e-05,0.0060051,0.006288,0,
3,17,2, 03/17 03,0,0,0,0,0,0.558756,0.836618,0.88065,0,0,0,1.39537,2.27602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.11117,623.014,880.925,1.31683,89.9626,100,6.96737e-05,0.0054633,0.006288,0,0,0,6.02983,1.31683,6.96737e-05,0,0,0,7.58744,0,0,3.82163,7.61334,11.6376,5.5857,0.9561,7.32383,19.0224,44.5257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2001,1265.86,1088.44,1.31683,89.9626,100,6.96737e-05,0.0060051,0.006288,0,
3,17,3, 03/17 04,0,0,0,0,0,0.2761,0.836618,0.88065,0,0,0,1.11272,1.99337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10786,623.014,880.925,1.31509,89.9626,100,6.95813e-05,0.0054633,0.006288,0,0,0,6.02659,1.31509,6.95813e-05,0,0,0,7.58741,0,0,3.11207,7.61334,11.5637,5.77219,1.08358,7.32383,18.3128,44.0561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.19687,1265.86,1088.44,1.31509,89.9626,100,6.95813e-05,0.0060051,0.006288,0,
3,17,4, 03/17 05,0,0,0,0,0,0.552133,0.836618,0.88065,0,0,0,1.38875,2.2694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10627,623.014,880.925,1.31509,89.9626,100,6.95813e-05,0.0054633,0.006288,0,0,0,6.02503,1.31509,6.95813e-05,0,0,0,7.58741,0,0,15.2599,7.61334,11.0329,5.8402,1.33854,7.32383,30.4607,55.9962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.19532,1265.86,1088.44,1.31509,89.9626,100,6.95813e-05,0.0060051,0.006288,0,
3,17,5, 03/17 06,0,0,0,0,0,0.276033,0.836618,0.88065,0,0,0,1.11265,1.9933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.09797,623.014,880.925,1.31509,89.9626,100,6.95813e-05,0.0054633,0.006288,0,0,0,6.01692,1.31509,6.95813e-05,0,0,0,7.58744,0,0,1.68054,7.62576,12.0482,5.71035,1.97594,7.32383,16.8937,43.9521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.18724,1265.86,1088.44,1.31509,89.9626,100,6.95813e-05,0.0060051,0.006288,0,
3,17,6, 03/17 07,0,0,4.10786,0,0.350108,0.552121,0.836618,0.88065,0,0,0,5.8467,6.72735,113.016,0,0,0,0,0,0,0,0,0,0,113.016,113.016,0,0,0,0,0,0,0,0,0,0,0,0,0,5.09872,623.014,880.925,1.31683,89.9626,100,6.96737e-05,0.0054633,0.006288,0,0,0,6.01765,1.31683,6.96737e-05,0,0,0,7.58744,0,0,18.3816,9.22009,14.1368,8.65357,2.67708,7.32383,35.1891,67.9804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.18797,1265.86,1088.44,1.31683,89.9626,100,6.96737e-05,0.0060051,0.006288,0,
3,17,7, 03/17 08,0,0,4.10786,0,0.36533,1.58812,3.269,3.5226,0,0,0,9.3303,12.8529,108.659,0,0,0,0,0,0,0,0,0,0,108.659,108.659,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64415,623.014,880.925,1.29761,89.9626,100,6.86566e-05,0.0054633,0.006288,0,-9.46651,0,5.57282,1.29761,6.86566e-05,0,0,0,7.58744,0,0,38.5057,9.36797,15.7763,13.4618,2.61334,7.32383,55.4611,94.6363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.74495,1265.86,1088.44,1.29761,89.9626,100,6.86566e-05,0.0060051,0.006288,0,
3,17,8, 03/17 09,0,0.146852,4.10786,0,0.36533,2.14029,7.70756,8.8065,0,0,0,14.4679,23.2744,59.9379,0,0,0,0,0,0,0,0,0,0,59.9379,59.9379,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85652,623.014,880.925,0.178056,89.9626,100,9.42092e-06,0.0054633,0.006288,0,-46.4291,0,4.80209,0.178056,9.42092e-06,0,0,0,7.58741,0,0,31.4775,9.62054,15.6609,17.6875,2.16716,7.32383,48.6855,91.5249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.97735,1265.86,1088.44,0.178056,89.9626,100,9.42092e-06,0.0060051,0.006288,0,
3,17,9, 03/17 10,0,2.15674,4.10786,0,0,3.31323,13.0177,15.8517,0,0,0,22.5955,38.4472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55484,623.014,880.925,0.0233393,89.9626,100,1.23488e-06,0.0054633,0.006288,0,-121.922,0,4.50688,0.0233393,1.23488e-06,0,0,0,7.58744,0,0,19.693,9.99309,15.6777,23.2982,1.84846,7.32383,37.2736,85.4217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.68334,1265.86,1088.44,0.0233393,89.9626,100,1.23488e-06,0.0060051,0.006288,0,
3,17,10, 03/17 11,0,5.19058,4.10786,0,0,4.07258,13.0183,15.8517,0,0,0,26.3894,42.2411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49152,623.014,880.925,0.016038,89.9626,100,8.48571e-07,0.0054633,0.006288,0,-167.463,37.0293,4.44492,0.016038,8.48571e-07,0,0,0,7.58744,0,0,21.4491,9.99309,15.7307,24.4184,1.72098,7.32383,39.0296,88.2236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.62163,1265.86,1088.44,0.016038,89.9626,100,8.48571e-07,0.0060051,0.006288,0,
3,17,11, 03/17 12,0,8.22398,4.10786,0,0,5.80588,13.0402,15.8517,0,0,0,31.1779,47.0296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51623,623.014,880.925,0.0135496,89.9626,100,7.1691e-07,0.0054633,0.006288,0,-196.051,65.404,4.4691,0.0135496,7.1691e-07,0,0,0,7.58753,0,0,15.1339,9.99309,15.7307,18.4105,1.5935,7.32383,32.7145,75.773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64571,1265.86,1088.44,0.0135496,89.9626,100,7.1691e-07,0.0060051,0.006288,0,
3,17,12, 03/17 13,0,10.9829,4.15953,0,0,6.25322,13.1296,15.8517,0,0,0,34.5252,50.3769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50217,623.014,880.925,0.0110612,89.9626,100,5.85249e-07,0.0054633,0.006288,0,-210.217,65.404,4.45534,0.0110612,5.85249e-07,0,0,0,7.58759,0,0,14.2467,9.99309,15.7756,37.4113,1.33854,7.32383,31.8274,93.6766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.632,1265.86,1088.44,0.0110612,89.9626,100,5.85249e-07,0.0060051,0.006288,0,
3,17,13, 03/17 14,0,12.228,4.33598,0,0,6.0205,13.143,15.8517,0,0,0,35.7275,51.5793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49501,623.014,880.925,0.0110612,89.9626,100,5.85249e-07,0.0054633,0.006288,0,-210.871,65.404,4.44833,0.0110612,5.85249e-07,0,0,0,7.58753,0,0,0.0479884,9.99309,16.0608,7.42275,1.33854,7.32383,17.6286,49.7745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.62503,1265.86,1088.44,0.0110612,89.9626,100,5.85249e-07,0.0060051,0.006288,0,
3,17,14, 03/17 15,0,13.8759,4.51034,0,0,5.04695,13.0815,15.8517,0,0,0,36.5147,52.3664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50566,623.014,880.925,0.0110612,89.9626,100,5.85249e-07,0.0054633,0.006288,0,-195.483,0.853992,4.45875,0.0110612,5.85249e-07,0,0,0,7.58753,0,0,5.69915,9.99309,16.5194,9.03394,1.33854,7.32383,23.2798,57.4954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6354,1265.86,1088.44,0.0110612,89.9626,100,5.85249e-07,0.0060051,0.006288,0,
3,17,15, 03/17 16,0,12.7023,4.90739,0,0,4.7113,13.0379,15.8517,0,0,0,35.3589,51.2106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50811,623.014,880.925,0.0135496,89.9626,100,7.1691e-07,0.0054633,0.006288,0,-166.833,0,4.46116,0.0135496,7.1691e-07,0,0,0.0035058,7.58756,0,0,9.10413,9.99309,16.9021,11.1289,1.65724,7.32383,26.6883,63.7004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6378,1265.86,1088.44,0.0135496,89.9626,100,7.1691e-07,0.0060051,0.006288,0,
3,17,16, 03/17 17,0,11.6797,4.84202,0,0,4.41794,13.0169,15.8517,0,0,0,33.9566,49.8083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50576,623.014,880.925,0.016038,89.9626,100,8.48571e-07,0.0054633,0.006288,0,-121.299,0,4.45886,0.016038,8.48571e-07,0,0,0.18055,7.63011,0,0,13.1359,9.99309,18.6731,17.7413,1.97594,7.32383,30.9396,76.6538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63551,1265.86,1088.44,0.016038,89.9626,100,8.48571e-07,0.0060051,0.006288,0,
3,17,17, 03/17 18,0,10.4395,4.4009,0,0,4.8281,13.1984,15.8517,0,0,0,32.8669,48.7186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63469,623.014,880.925,0.0910649,89.9626,100,4.81824e-06,0.0054633,0.006288,0,-63.0398,0,4.58502,0.0910649,4.81824e-06,0,0,0.331995,7.66955,0,0,14.4368,9.88022,20.0752,24.6823,2.80456,7.32383,32.3186,87.2045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76115,1265.86,1088.44,0.0910649,89.9626,100,4.81824e-06,0.0060051,0.006288,0,
3,17,18, 03/17 19,0,9.02949,4.10786,0,0,4.26825,9.05083,10.5678,0,0,0,26.4564,37.0242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76271,623.014,880.925,1.18042,89.9626,100,6.24558e-05,0.0054633,0.006288,0,-10.6219,-65.404,5.68884,1.18042,6.24558e-05,0,0,0.337513,7.66981,0,0,18.2209,9.69443,21.2957,23.5625,5.35416,7.32383,35.9227,93.4589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8605,1265.86,1088.44,1.18042,89.9626,100,6.24558e-05,0.0060051,0.006288,0,
3,17,19, 03/17 20,0,7.46545,4.10786,0,0,3.43501,9.2028,10.5678,0,0,0,24.2111,34.7789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.77522,623.014,880.925,1.18204,89.9626,100,6.25417e-05,0.0054633,0.006288,0,0,-65.404,5.70108,1.18204,6.25417e-05,0,0,0.205891,7.63231,0,0,15.5974,9.69443,22.451,20.9637,7.45758,7.32383,33.13,91.3262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.87269,1265.86,1088.44,1.18204,89.9626,100,6.25417e-05,0.0060051,0.006288,0,
3,17,20, 03/17 21,0,5.82431,4.10786,0,0,3.3723,8.36618,8.8065,0,0,0,21.6706,30.4771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.77516,623.014,880.925,1.18204,89.9626,100,6.25417e-05,0.0054633,0.006288,0,0,-65.404,5.70103,1.18204,6.25417e-05,0,0,0.0499433,7.58741,0,0,15.1092,9.64711,23.2988,26.8344,7.20261,7.32383,32.3937,97.0533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.87263,1265.86,1088.44,1.18204,89.9626,100,6.25417e-05,0.0060051,0.006288,0,
3,17,21, 03/17 22,0,0,0,0,0,2.14046,3.34647,3.5226,0,0,0,5.48693,9.00954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.77608,623.014,880.925,1.18204,89.9626,100,6.25417e-05,0.0054633,0.006288,0,0,-15.0591,5.70192,1.18204,6.25417e-05,0,0,0.0369388,7.58744,0,0,13.8968,9.51216,22.9865,10.0916,6.11904,7.32383,31.0334,77.5543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.87352,1265.86,1088.44,1.18204,89.9626,100,6.25417e-05,0.0060051,0.006288,0,
3,17,22, 03/17 23,0,0,0,0,0,1.54595,0.836618,0.88065,0,0,0,2.38257,3.26322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.77546,623.014,880.925,1.18204,89.9626,100,6.25417e-05,0.0054633,0.006288,0,0,0,5.70133,1.18204,6.25417e-05,0,0,0.0213082,7.58744,0,0,10.0299,7.7589,19.7953,11.541,4.01562,7.32383,25.3976,68.0733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.87293,1265.86,1088.44,1.18204,89.9626,100,6.25417e-05,0.0060051,0.006288,0,
3,17,23, 03/17 24,0,0,0,0,0,0.57966,0.836618,0.88065,0,0,0,1.41628,2.29693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.77548,623.014,880.925,1.18042,89.9626,100,6.24558e-05,0.0054633,0.006288,0,0,0,5.70134,1.18042,6.24558e-05,0,0,0.00453265,7.58744,0,0,4.03348,7.61334,16.6258,6.70671,2.48586,7.32383,19.2388,52.381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.87295,1265.86,1088.44,1.18042,89.9626,100,6.24558e-05,0.0060051,0.006288,0,
3,17,24, 03/18 01,0,0,0,0,0,0.552134,0.836618,0.88065,0,0,0,1.38875,2.2694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.77701,623.014,880.925,1.18042,89.9626,100,6.24558e-05,0.0054633,0.006288,0,0,0,5.70283,1.18042,6.24558e-05,0,0,0,7.58747,0,0,2.44514,7.61334,13.296,6.55415,1.46602,7.32383,17.6459,46.2859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.87443,1265.86,1088.44,1.18042,89.9626,100,6.24558e-05,0.0060051,0.006288,0,
