"",001
"Thu 21-May-26  12:28:30 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,7,3,"",8.28904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.28904,0,0,0
"MtrElec",1,7,4,"",8.27181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.27181,0,0,0
"MtrElec",1,7,5,"",8.27331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.27331,0,0,0
"MtrElec",1,7,6,"",49.5845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5845,0,0,0
"MtrElec",1,7,7,"",44.2814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.2814,0,0,0
"MtrElec",1,7,8,"",45.4367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.1111,0,0,-8.67435
"MtrElec",1,7,9,"",53.3089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.1515,0,0,-33.8426
"MtrElec",1,7,10,"",33.3509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.8849,0,0,-48.534
"MtrElec",1,7,11,"",16.0642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.6106,0,0,-69.5464
"MtrElec",1,7,12,"",44.1127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4705,0,0,-46.3578
"MtrElec",1,7,13,"",29.0722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.6437,0,0,-63.5715
"MtrElec",1,7,14,"",15.9083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.882,0,0,-84.9736
"MtrElec",1,7,15,"",44.8796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.845,0,0,-58.9658
"MtrElec",1,7,16,"",64.5866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.166,0,0,-38.5791
"MtrElec",1,7,17,"",91.4553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.593,0,0,-9.13769
"MtrElec",1,7,18,"",55.3722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.3722,0,0,0
"MtrElec",1,7,19,"",41.1658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.1658,0,0,0
"MtrElec",1,7,20,"",46.3799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.3799,0,0,0
"MtrElec",1,7,21,"",40.6198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.6198,0,0,0
"MtrElec",1,7,22,"",41.2831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.2831,0,0,0
"MtrElec",1,7,23,"",33.6416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.6416,0,0,0
"MtrElec",1,7,24,"",31.0927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0927,0,0,0
"MtrElec",1,8,1,"",8.29034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.29034,0,0,0
"MtrElec",1,8,2,"",8.27956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.27956,0,0,0
"MtrElec",1,8,3,"",8.26976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.26976,0,0,0
"MtrElec",1,8,4,"",8.25796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25796,0,0,0
"MtrElec",1,8,5,"",8.28317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.28317,0,0,0
"MtrElec",1,8,6,"",51.5489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.5489,0,0,0
"MtrElec",1,8,7,"",43.7259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.7259,0,0,0
"MtrElec",1,8,8,"",41.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.7942,0,0,-10.3912
"MtrElec",1,8,9,"",79.0753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.856,0,0,-7.78077
"MtrElec",1,8,10,"",62.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.6612,0,0,-20.9753
